assetPath,assetSha256,byteCount,staticXmlStatus,viewBox,preserveAspectRatio,primitiveCounts,forbiddenNodes,externalRefs,labelCount,observedFactHash
archive/assets/images/23_순천여고_1학기_기말_고1_기출/q09-solution.svg,19fdc36c933f9932c83d3cc8dc813d2cb1338267bda2b41a30fe38055e223567,5910,STATIC_ROOT_SHAPE_PASS,0 0 720 360,xMidYMid meet,"{""svg"":1,""circle"":2,""ellipse"":0,""line"":25,""polyline"":0,""polygon"":0,""path"":0,""rect"":3,""text"":30,""g"":0,""defs"":0,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,30,23a1615de25bea7c1ca521c5e70b4eedc8f01294fdcc28993204cc7ee4aa377d
archive/assets/images/23_순천여고_1학기_기말_고1_기출/q11-solution.svg,93dfc30b5851166872e1cc45e009591694cd01d2a743638f2a553da0547f45b9,5674,STATIC_ROOT_SHAPE_PASS,0 0 840 480,xMidYMid meet,"{""svg"":1,""circle"":3,""ellipse"":0,""line"":26,""polyline"":0,""polygon"":0,""path"":0,""rect"":3,""text"":16,""g"":3,""defs"":0,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,16,c8fed2d2091d5c3009612efd7e082156a08d7fd910398a91614431e476d328b0
archive/assets/images/23_순천여고_1학기_기말_고1_기출/q12-solution.svg,b5e2d4e3b3d9c3f24ac2db47e7a9d6727da22ab915753ced13c9b8c6b32b7e56,5225,STATIC_ROOT_SHAPE_PASS,0 0 640 280,xMidYMid meet,"{""svg"":1,""circle"":2,""ellipse"":0,""line"":38,""polyline"":0,""polygon"":0,""path"":0,""rect"":3,""text"":10,""g"":0,""defs"":0,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,10,316af255917b4d18ff6f1ed16a60c837d636272721da357e280ffe281086e120
archive/assets/images/23_순천여고_1학기_기말_고1_기출/q13-solution.svg,090103b601ccd1dc25520ab30d385edad37c0dcfc072c74628adb8bae4cc684d,5895,STATIC_ROOT_SHAPE_PASS,0 0 840 480,xMidYMid meet,"{""svg"":1,""circle"":2,""ellipse"":0,""line"":42,""polyline"":0,""polygon"":0,""path"":0,""rect"":3,""text"":9,""g"":2,""defs"":0,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,9,4870a7517ec4d509695218a3bfeaf488b4618ca3bae72789253192e2542914b9
archive/assets/images/23_순천여고_1학기_기말_고1_기출/q14-solution.svg,9781f07f1f243888f4ae2400d2449f44ac1dd95a199b8b40a60b587db3818412,4235,STATIC_ROOT_SHAPE_PASS,0 0 720 360,,"{""svg"":1,""circle"":0,""ellipse"":0,""line"":26,""polyline"":0,""polygon"":0,""path"":3,""rect"":4,""text"":9,""g"":0,""defs"":1,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,9,2527fb2945999596b96dd5d27b9a80b65fc8ea7710889a512c19502e246e7af7
archive/assets/images/23_순천여고_1학기_기말_고1_기출/q15-solution.svg,03f1eb53fdda1f20c2077a5545574be731d08781b904ba9e43befc10f5ef876a,5673,STATIC_ROOT_SHAPE_PASS,0 0 720 360,xMidYMid meet,"{""svg"":1,""circle"":4,""ellipse"":0,""line"":21,""polyline"":0,""polygon"":0,""path"":0,""rect"":3,""text"":27,""g"":0,""defs"":0,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,27,0d9eb6910e1af42da63b039435a9c17ebbbedcb7b2ed7f10e6f4de3db8254a72
archive/assets/images/23_순천여고_1학기_기말_고1_기출/q16-solution.svg,0135d8618d5ace015b14df55da995be35af0fd53813d0e6987cad82e1e10ec2c,7436,STATIC_ROOT_SHAPE_PASS,0 0 720 360,xMidYMid meet,"{""svg"":1,""circle"":3,""ellipse"":0,""line"":33,""polyline"":0,""polygon"":0,""path"":0,""rect"":3,""text"":37,""g"":0,""defs"":0,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,37,59f61441bbcd9be9f99642811cb00d4330fe93b5733d6532139af34f7df79fe5
archive/assets/images/23_순천여고_1학기_기말_고1_기출/q17-solution.svg,36acac035b747a9ebcc421186abf257fd0c15bda7fc1ac46e9026cbec235bd3b,3825,STATIC_ROOT_SHAPE_PASS,0 0 720 360,,"{""svg"":1,""circle"":3,""ellipse"":0,""line"":17,""polyline"":0,""polygon"":0,""path"":1,""rect"":2,""text"":11,""g"":3,""defs"":1,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,11,0f7f38674772fc98845e76743a7b7688ba944c654677a8ea07e6f002bc37f0c1
archive/assets/images/23_순천여고_1학기_기말_고1_기출/q18-solution.svg,ee1a9418bf58e5090110c2409ae3cc49b6e129eaecea9f591362b2ead60e9f8b,5131,STATIC_ROOT_SHAPE_PASS,0 0 640 280,xMidYMid meet,"{""svg"":1,""circle"":2,""ellipse"":0,""line"":39,""polyline"":0,""polygon"":0,""path"":0,""rect"":3,""text"":9,""g"":0,""defs"":0,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,9,2d94cf02891b36d7e8822c3c64dba9bcbb0fe72468798d0f0ea25a87a6db2242
archive/assets/images/23_순천여고_1학기_기말_고1_기출/q19-solution.svg,750f671ea1d3cf723a5e0e75f2763a600666d6df747063516f95fada8e400ea7,4874,STATIC_ROOT_SHAPE_PASS,0 0 940 480,xMidYMid meet,"{""svg"":1,""circle"":2,""ellipse"":0,""line"":28,""polyline"":0,""polygon"":0,""path"":1,""rect"":3,""text"":12,""g"":2,""defs"":1,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,12,0b4135da88d3c05155fa80b1ea05af7c28efe7367a84cca43b35c090c907a720
archive/assets/images/23_순천여고_1학기_기말_고1_기출/q21-solution.svg,90eb84a06c04cfbc4e193631297c826349134ee9549ccf7d75e6fb4d1f677eec,4269,STATIC_ROOT_SHAPE_PASS,0 0 840 480,xMidYMid meet,"{""svg"":1,""circle"":1,""ellipse"":0,""line"":21,""polyline"":0,""polygon"":0,""path"":0,""rect"":3,""text"":10,""g"":1,""defs"":0,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,10,1f8c03dcb83ecc47d112e45e875df45b732df36c94f2ce5e130537b1afde971d
archive/assets/images/23_순천여고_1학기_기말_고1_기출/q22-solution.svg,77f40affe9e7cffd65265a016404b6f89db1be307f8e51671df8e1e79312f644,4571,STATIC_ROOT_SHAPE_PASS,0 0 720 360,,"{""svg"":1,""circle"":5,""ellipse"":0,""line"":19,""polyline"":0,""polygon"":0,""path"":1,""rect"":2,""text"":13,""g"":5,""defs"":1,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,13,d98d88a84251658d3eb65c161d1245c9df605c9f13cf3a3085da7af9202ea34d
archive/assets/images/23_순천여고_2학기_중간_고1_기출/q03-solution.svg,b5d4b5c10e983347112f3d11638270f63fb275c8b75bfae8126eb57b837e8388,2089,STATIC_ROOT_SHAPE_PASS,0 0 760 280,xMidYMid meet,"{""svg"":1,""circle"":0,""ellipse"":0,""line"":0,""polyline"":0,""polygon"":0,""path"":0,""rect"":6,""text"":9,""g"":0,""defs"":0,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,9,a190bbdb125c6aa11d8a0ae0eb1cfdf577c7978314942a4f7dd4bef6a7605307
archive/assets/images/23_순천여고_2학기_중간_고1_기출/q06-solution.svg,48859fb6502e6d7849e77a9021ba9f4f60516503b82f3d3eb3cb3c5f2b7d4677,2814,STATIC_ROOT_SHAPE_PASS,0 0 760 300,xMidYMid meet,"{""svg"":1,""circle"":4,""ellipse"":0,""line"":3,""polyline"":0,""polygon"":0,""path"":0,""rect"":5,""text"":11,""g"":0,""defs"":0,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,11,3e59794831c69c62c0796d9df761cf7352d4da8906addceb08a1147a7444bf18
archive/assets/images/23_순천여고_2학기_중간_고1_기출/q10-solution.svg,f7e9db5593a3fc47d81c69623dc88c338f4c33d4c69b16a4ef59d8221ee52327,2960,STATIC_ROOT_SHAPE_PASS,0 0 760 380,,"{""svg"":1,""circle"":4,""ellipse"":0,""line"":17,""polyline"":0,""polygon"":0,""path"":2,""rect"":3,""text"":11,""g"":2,""defs"":0,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,11,7dd5f2c6263d10ad66749ddd6a0fec00a1c2a1d971ce3dc8464f2e5cb4ea0e8b
archive/assets/images/23_순천여고_2학기_중간_고1_기출/q13-solution.svg,87e92e30593bf76d5590d9df6f8bc993bbaf818bac52802b06196ccd60afca7e,2970,STATIC_ROOT_SHAPE_PASS,0 0 640 280,,"{""svg"":1,""circle"":2,""ellipse"":0,""line"":6,""polyline"":0,""polygon"":0,""path"":0,""rect"":3,""text"":15,""g"":0,""defs"":0,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,15,327a7a6ef8ff9a02fd15f954e3ead8e8133e76f92e5e427a179093eab9116c8e
archive/assets/images/23_순천여고_2학기_중간_고1_기출/q17-solution.svg,959f6a976aca979df0c1070c7ab68866c895e5e9534c9b33c06d87279d368bc6,3323,STATIC_ROOT_SHAPE_PASS,0 0 640 280,,"{""svg"":1,""circle"":5,""ellipse"":0,""line"":3,""polyline"":1,""polygon"":1,""path"":1,""rect"":3,""text"":17,""g"":0,""defs"":0,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,17,be6c22cd0fc50ad4f2b922a4b51250843f76340bfbffe5a841b203bae3aa2fa5
archive/assets/images/23_순천여고_2학기_중간_고1_기출/q18-solution.svg,7a3719b3eac7d6c013406a66b6446aaed504043ce401a803fe15454ef104ede5,3105,STATIC_ROOT_SHAPE_PASS,0 0 760 360,xMidYMid meet,"{""svg"":1,""circle"":5,""ellipse"":0,""line"":0,""polyline"":0,""polygon"":0,""path"":5,""rect"":4,""text"":12,""g"":0,""defs"":0,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,12,0e86924f0f8eabf6ae1a38a86c90c7dd477238ddb61adf235b6cae128a9380d4
archive/assets/images/23_순천여고_2학기_중간_고1_기출/q21-solution.svg,a7121ff8a408a03bf15df69056f5be885b9806dca67c598d47123cb1b934a5ef,2954,STATIC_ROOT_SHAPE_PASS,0 0 760 420,,"{""svg"":1,""circle"":2,""ellipse"":2,""line"":0,""polyline"":0,""polygon"":0,""path"":0,""rect"":6,""text"":16,""g"":0,""defs"":0,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,16,a5468a86c0c7cf62222d588bb8e00ce6a6bed5397dbbbc55f743f72699e8a42d
archive/assets/images/23_순천여고_2학기_중간_고1_기출/q23-solution.svg,52ad5a4f794e04ff12efaaab6afc0621e0b2c4bf8d9a901be51432d0ac7d5bc9,2019,STATIC_ROOT_SHAPE_PASS,0 0 760 340,xMidYMid meet,"{""svg"":1,""circle"":0,""ellipse"":0,""line"":0,""polyline"":0,""polygon"":0,""path"":0,""rect"":4,""text"":9,""g"":0,""defs"":0,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,9,20c0b606b48e2ad47e9497a42a2765bf2a1f113b14ca5aaac60bd8b74c85739a
archive/assets/images/23_제일고_1학기_기말_고1_기출/q10-solution.svg,a7f5ab9279a8e26d968f8ea6cd8e565a58edcde48560286671ee92ddf13a04b3,5465,STATIC_ROOT_SHAPE_PASS,0 0 640 280,xMidYMid meet,"{""svg"":1,""circle"":4,""ellipse"":0,""line"":39,""polyline"":0,""polygon"":0,""path"":0,""rect"":3,""text"":10,""g"":0,""defs"":0,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,10,1f6a57fee635f8da81ced191b5c99d4046e9f8428711a116bd8218a1536d5606
archive/assets/images/23_제일고_1학기_기말_고1_기출/q11-solution.svg,3fcea957d039eb56f1579fcc07a6a91d0b7e447619397fc919ae2c0e747b7cb5,5151,STATIC_ROOT_SHAPE_PASS,0 0 640 280,xMidYMid meet,"{""svg"":1,""circle"":2,""ellipse"":0,""line"":37,""polyline"":0,""polygon"":0,""path"":0,""rect"":3,""text"":10,""g"":0,""defs"":0,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,10,a3d58ebdb0e8a6fea63a2249c57179e0b159f978cb351fede36f87951161ecf8
archive/assets/images/23_제일고_1학기_기말_고1_기출/q12-solution.svg,f8551b58a134e33401941ab898b44eb3ca7a61b2b2a3cdfe55764386ba14135f,5321,STATIC_ROOT_SHAPE_PASS,0 0 640 280,xMidYMid meet,"{""svg"":1,""circle"":2,""ellipse"":0,""line"":39,""polyline"":0,""polygon"":0,""path"":0,""rect"":3,""text"":10,""g"":0,""defs"":0,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,10,d4aab0eddb27401325b55c99459b035387f621725091befa280a73ea579a65bf
archive/assets/images/23_제일고_1학기_기말_고1_기출/q13-solution.svg,01d676be78346f4ebe19dcde90f38ac7f19c6d4f57fabfb6b355dc8ea5b41bcd,5417,STATIC_ROOT_SHAPE_PASS,0 0 840 480,xMidYMid meet,"{""svg"":1,""circle"":1,""ellipse"":0,""line"":28,""polyline"":0,""polygon"":0,""path"":0,""rect"":3,""text"":12,""g"":1,""defs"":0,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,12,902793299f6b289f9d177b373d422be2ae0219416d11b4fbcba8f83d1e14dfc7
archive/assets/images/23_제일고_1학기_기말_고1_기출/q14-solution.svg,8173c08a061fb40a3338e57eb4cfc8ee309903389c72b96dacb2d2788294fac4,5569,STATIC_ROOT_SHAPE_PASS,0 0 720 360,xMidYMid meet,"{""svg"":1,""circle"":4,""ellipse"":0,""line"":20,""polyline"":0,""polygon"":0,""path"":0,""rect"":3,""text"":25,""g"":0,""defs"":0,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,25,dee5e6871e70f6088616819413bf06d9e665c5dfc51057b6af8de181ca8c67e5
archive/assets/images/23_제일고_1학기_기말_고1_기출/q15-solution.svg,f53164332b5315672c07fd7213e1a0959792089160b13ef6e99efb6baa437378,6283,STATIC_ROOT_SHAPE_PASS,0 0 640 280,xMidYMid meet,"{""svg"":1,""circle"":2,""ellipse"":0,""line"":51,""polyline"":0,""polygon"":0,""path"":0,""rect"":3,""text"":10,""g"":0,""defs"":0,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,10,4126fdff2e9495d95c5bde82495c78a9c926025b1e905a417cb0a7c67f6ba91c
archive/assets/images/23_제일고_1학기_기말_고1_기출/q16-solution.svg,ca4dfaa2dccae5706f87565f14f5084564718933cbbe5955176106a558dc1ec3,5605,STATIC_ROOT_SHAPE_PASS,0 0 640 280,xMidYMid meet,"{""svg"":1,""circle"":4,""ellipse"":0,""line"":40,""polyline"":0,""polygon"":0,""path"":0,""rect"":3,""text"":11,""g"":0,""defs"":0,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,11,5e6f45a519ae1b878920bbd4952600de6521a45d7d8a7e1a8e1f21fc69081b6d
archive/assets/images/23_제일고_1학기_기말_고1_기출/q17-solution.svg,ea07200c32e5030e078e265906f4d868384f4e261ade08a1a56ef35e89db736a,5280,STATIC_ROOT_SHAPE_PASS,0 0 640 280,xMidYMid meet,"{""svg"":1,""circle"":2,""ellipse"":0,""line"":39,""polyline"":0,""polygon"":0,""path"":0,""rect"":3,""text"":10,""g"":0,""defs"":0,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,10,8a95aab068b7c820d77d381b1b9561bc0ae528801f863e85d683151e0f5dddcc
archive/assets/images/23_제일고_1학기_기말_고1_기출/q18-solution.svg,964ce6e2c60c6c0b7ad382d0313f4536c35b207de2c7def86caa936b2a739836,11382,STATIC_ROOT_SHAPE_PASS,0 0 720 360,xMidYMid meet,"{""svg"":1,""circle"":8,""ellipse"":0,""line"":33,""polyline"":1,""polygon"":0,""path"":0,""rect"":3,""text"":41,""g"":0,""defs"":0,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,41,01145b16799fe142e4149d873daac6633a10a4ba1c41b6fc3cbf8ba506c076c2
archive/assets/images/23_제일고_1학기_기말_고1_기출/q21-solution.svg,e9a7617982f1b8234f28b2f14a9d7ec914d5dc347d67f67bf1a96992c36cb92d,2515,STATIC_ROOT_SHAPE_PASS,0 0 640 280,,"{""svg"":1,""circle"":4,""ellipse"":0,""line"":3,""polyline"":0,""polygon"":0,""path"":1,""rect"":4,""text"":10,""g"":0,""defs"":1,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,10,b0bcefe4d659858d23ec8c2ab18afcf39f27ca4467059d2d7da2348f868394e4
archive/assets/images/23_제일고_1학기_기말_고1_기출/q22-solution.svg,1aaa6bcbf0a3806d010ad054f9dc86132427a30e45ec4c43e015259fca21edd7,6335,STATIC_ROOT_SHAPE_PASS,0 0 720 360,xMidYMid meet,"{""svg"":1,""circle"":6,""ellipse"":0,""line"":23,""polyline"":0,""polygon"":0,""path"":0,""rect"":3,""text"":31,""g"":0,""defs"":0,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,31,39267be6b9c6464808353c808253718d4c1b441a4b651e2ca08158654845a9d7
archive/assets/images/23_충무고_1학기_중간_고1_기출/q17-solution.svg,8cfe350a968193a27a5dce4bbc3382bcc29d4c52c7cc4836267ed06912b9453c,2057,STATIC_ROOT_SHAPE_PASS,0 0 720 360,xMidYMid meet,"{""svg"":1,""circle"":4,""ellipse"":0,""line"":2,""polyline"":0,""polygon"":1,""path"":0,""rect"":2,""text"":12,""g"":0,""defs"":0,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,12,ccefeee7cd48a2c495fe9fdbaf7abddb50a140275828abd803b79bf3c4945cdd
archive/assets/images/23_팔마고_1학기_기말_고1_기출/q01-solution.svg,9b0724cb385802f89bc4cbb78c4e6770495abc0d4e6d7a1241cacc1dd8c67774,6862,STATIC_ROOT_SHAPE_PASS,0 0 720 360,xMidYMid meet,"{""svg"":1,""circle"":3,""ellipse"":0,""line"":30,""polyline"":0,""polygon"":0,""path"":1,""rect"":2,""text"":36,""g"":0,""defs"":1,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,36,ed6cb0b359fd0ea553e5f21aa868cb0a2440ea9559391b3558dd186f73511e22
archive/assets/images/23_팔마고_1학기_기말_고1_기출/q02-solution.svg,c5888359f3edfc6ac89058c2b7527a261d316847af640f3a62536a84178b3874,4146,STATIC_ROOT_SHAPE_PASS,0 0 840 480,xMidYMid meet,"{""svg"":1,""circle"":1,""ellipse"":0,""line"":22,""polyline"":0,""polygon"":0,""path"":0,""rect"":3,""text"":10,""g"":1,""defs"":0,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,10,ef4229bcc7b7b5151df1c38610f39609ef8e89843556352880952facbd0888c0
archive/assets/images/23_팔마고_1학기_기말_고1_기출/q03-solution.svg,fa03d7662a58d3c2d07d1899f3c293340c1ffac688caeda30270e6e44a94997f,4195,STATIC_ROOT_SHAPE_PASS,0 0 840 480,xMidYMid meet,"{""svg"":1,""circle"":2,""ellipse"":0,""line"":19,""polyline"":0,""polygon"":0,""path"":0,""rect"":3,""text"":11,""g"":2,""defs"":0,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,11,5d30ff1edd396b05c6f50ea4200caf3935459a722deef5f87ae8ffc27884090e
archive/assets/images/23_팔마고_1학기_기말_고1_기출/q04-solution.svg,5882b766c6f399cba948412fd8b980e4ff0ad86202619096af5d25e823858563,3638,STATIC_ROOT_SHAPE_PASS,0 0 840 480,xMidYMid meet,"{""svg"":1,""circle"":0,""ellipse"":0,""line"":17,""polyline"":0,""polygon"":0,""path"":0,""rect"":3,""text"":8,""g"":0,""defs"":0,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,8,cc7946639d12d5957607fc5beef9795b6ee5fdee382cca8eceb63af60563ccea
archive/assets/images/23_팔마고_1학기_기말_고1_기출/q05-solution.svg,e6da03b0971a50e635426e78b51452e13f233bf0640455a4da6c1e912f8b0690,4652,STATIC_ROOT_SHAPE_PASS,0 0 840 480,xMidYMid meet,"{""svg"":1,""circle"":0,""ellipse"":0,""line"":23,""polyline"":0,""polygon"":0,""path"":0,""rect"":3,""text"":9,""g"":0,""defs"":0,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,9,3776d71c7eb2a71939a9557df893ea13b506e0f23d7fd09f8bcd7498c822a622
archive/assets/images/23_팔마고_1학기_기말_고1_기출/q06-solution.svg,2c773734f9aed07cafd1ac7f7758441b8c2dd0b0ad14c1c041690d2e0b60e430,5156,STATIC_ROOT_SHAPE_PASS,0 0 640 280,xMidYMid meet,"{""svg"":1,""circle"":2,""ellipse"":0,""line"":38,""polyline"":0,""polygon"":0,""path"":0,""rect"":3,""text"":10,""g"":0,""defs"":0,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,10,f3255c464d94f983076d4789e8f6d79d9109baa808c6556c0a34c30f299da95a
archive/assets/images/23_팔마고_1학기_기말_고1_기출/q08-solution.svg,9f729e4f114b652580503005b2ee26d6de41c33edd4ce9a16749d14ed81d0b88,6884,STATIC_ROOT_SHAPE_PASS,0 0 840 480,xMidYMid meet,"{""svg"":1,""circle"":0,""ellipse"":0,""line"":51,""polyline"":0,""polygon"":0,""path"":0,""rect"":3,""text"":8,""g"":0,""defs"":0,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,8,41cda796b1e9d1b7d93ec98aa5ae4a80b3ff0afee9a10b930180aadfb2e92fbe
archive/assets/images/23_팔마고_1학기_기말_고1_기출/q11-solution.svg,31c79f38afa487625ab13de262d014fc9f46c1889c157846758dde25e579605d,5230,STATIC_ROOT_SHAPE_PASS,0 0 640 280,xMidYMid meet,"{""svg"":1,""circle"":1,""ellipse"":0,""line"":39,""polyline"":0,""polygon"":0,""path"":0,""rect"":3,""text"":10,""g"":0,""defs"":0,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,10,ddfc3df244ff2fbb3fd4e4db8e6db2857a3408bd1dd8c3ba186bac23a79072ca
archive/assets/images/23_팔마고_1학기_기말_고1_기출/q14-solution.svg,7bd2737691a7f833b4d12e3165bd7695292181c8979bfb7ea48c4fb415e2e69a,7229,STATIC_ROOT_SHAPE_PASS,0 0 720 360,xMidYMid meet,"{""svg"":1,""circle"":6,""ellipse"":0,""line"":29,""polyline"":0,""polygon"":0,""path"":0,""rect"":3,""text"":34,""g"":0,""defs"":0,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,34,b5b78f23b1616831c42ed4088e3d182276fbb7dc6a15e8e39ad38472eb18ae5b
archive/assets/images/23_팔마고_1학기_기말_고1_기출/q16-solution.svg,5b172013442da30ab0a0db1e49b8850081ddb408dc2893348a2b638021715569,5422,STATIC_ROOT_SHAPE_PASS,0 0 640 280,xMidYMid meet,"{""svg"":1,""circle"":3,""ellipse"":0,""line"":40,""polyline"":0,""polygon"":0,""path"":0,""rect"":3,""text"":10,""g"":0,""defs"":0,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,10,0dd777099a6d5a50300ff63449ebe97970095d07376c79dc998ee53bdb4b227b
archive/assets/images/23_팔마고_1학기_기말_고1_기출/q17-solution.svg,152bbb14d24aa30d223a371d516e1f54a24616bb4e1a9fbf5f3096be7a97ec98,9155,STATIC_ROOT_SHAPE_PASS,0 0 840 480,xMidYMid meet,"{""svg"":1,""circle"":5,""ellipse"":0,""line"":56,""polyline"":0,""polygon"":0,""path"":0,""rect"":3,""text"":22,""g"":5,""defs"":0,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,22,4f446e8f82798bfaeb5a0448e6a9164846b1dfd5a70f14cc751b84aa0db6d64e
archive/assets/images/23_팔마고_1학기_기말_고1_기출/q18-solution.svg,631060629251fa05457170b328e6ecc90d5dbb70f8fd8e0f8f425d15ddb4df28,6525,STATIC_ROOT_SHAPE_PASS,0 0 840 480,xMidYMid meet,"{""svg"":1,""circle"":3,""ellipse"":0,""line"":31,""polyline"":0,""polygon"":0,""path"":0,""rect"":3,""text"":16,""g"":3,""defs"":0,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,16,75acac6ce8eabea46d38a7d19cbfb5efa78a035b56f8a0b7d7d8dba64eecc6fb
archive/assets/images/23_팔마고_1학기_기말_고1_기출/q19-solution.svg,adfbdebfa4eb3abf86c87a49b3ef0e4bb6ff35e378cf5e9e222e528f25771a6e,5447,STATIC_ROOT_SHAPE_PASS,0 0 640 280,xMidYMid meet,"{""svg"":1,""circle"":4,""ellipse"":0,""line"":38,""polyline"":0,""polygon"":0,""path"":0,""rect"":3,""text"":11,""g"":0,""defs"":0,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,11,f4882e7fad55e8313fac74228654da99d31c0663d8a57cef1bf5dd506b0003c3
archive/assets/images/23_팔마고_1학기_기말_고1_기출/q21-solution.svg,87de491598b3ff301fd082c15e01308c1c517e84420b44ebae42e7557e182c73,2994,STATIC_ROOT_SHAPE_PASS,0 0 720 360,,"{""svg"":1,""circle"":1,""ellipse"":0,""line"":16,""polyline"":0,""polygon"":0,""path"":1,""rect"":2,""text"":7,""g"":1,""defs"":1,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,7,ab039da26ba805de6a5578a76d3550951cbd46ba1bfcdfc0e6bc906153104f9a
archive/assets/images/23_팔마고_1학기_기말_고1_기출/q22-solution.svg,c821a9ea5e498be673b01e011bbaa872f78cc6ab6143b4849a9ce9bf9cdaed11,6418,STATIC_ROOT_SHAPE_PASS,0 0 840 480,xMidYMid meet,"{""svg"":1,""circle"":3,""ellipse"":0,""line"":28,""polyline"":0,""polygon"":1,""path"":0,""rect"":3,""text"":15,""g"":3,""defs"":0,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,15,78f27c1d1772f87ec5af848a059bf2bcd0643fb27c20a7ded309d3d67d09a76e
archive/assets/images/23_팔마고_2학기_중간_고1_기출/q02-solution.svg,8701b175a407848839611f0af4eaa3b4c8f768a07e51fd34d895cd101d69a4cf,1915,STATIC_ROOT_SHAPE_PASS,0 0 760 280,xMidYMid meet,"{""svg"":1,""circle"":0,""ellipse"":0,""line"":1,""polyline"":0,""polygon"":0,""path"":0,""rect"":3,""text"":9,""g"":0,""defs"":0,""use"":0,""image"":0,""foreignObject"":0,""script"":0}",,,9,b18f34188c0c42c79bb3d8e8988cd622024acd6faf18e2c550b231233bb9ab70
